data/ImagenesCarasRed/s32/4.pgm, 19,
data/ImagenesCarasRed/s33/8.pgm, 29,
data/ImagenesCarasRed/s2/8.pgm, 2,
data/ImagenesCarasRed/s2/3.pgm, 2,
data/ImagenesCarasRed/s3/1.pgm, 4,
data/ImagenesCarasRed/s3/7.pgm, 4,
data/ImagenesCarasRed/s37/4.pgm, 14,
data/ImagenesCarasRed/s37/5.pgm, 14,
data/ImagenesCarasRed/s37/1.pgm, 37,
data/ImagenesCarasRed/s1/8.pgm, 3,
data/ImagenesCarasRed/s41/8.pgm, 41,
data/ImagenesCarasRed/s41/10.pgm, 41,
data/ImagenesCarasRed/s10/6.pgm, 10,
data/ImagenesCarasRed/s10/1.pgm, 10,
data/ImagenesCarasRed/s7/6.pgm, 36,
data/ImagenesCarasRed/s34/3.pgm, 34,
data/ImagenesCarasRed/s15/2.pgm, 15,
data/ImagenesCarasRed/s20/1.pgm, 29,
data/ImagenesCarasRed/s20/6.pgm, 21,
data/ImagenesCarasRed/s22/2.pgm, 34,
data/ImagenesCarasRed/s23/2.pgm, 9,
data/ImagenesCarasRed/s25/9.pgm, 5,
data/ImagenesCarasRed/s26/8.pgm, 26,
data/ImagenesCarasRed/s27/8.pgm, 11,
data/ImagenesCarasRed/s30/3.pgm, 31,
data/ImagenesCarasRed/s30/8.pgm, 29,
