data/ImagenesCarasRed/s1/8.pgm, 1,
data/ImagenesCarasRed/s1/7.pgm, 1,
data/ImagenesCarasRed/s2/2.pgm, 2,
data/ImagenesCarasRed/s2/7.pgm, 2,
data/ImagenesCarasRed/s5/7.pgm, 5,
data/ImagenesCarasRed/s6/5.pgm, 6,
data/ImagenesCarasRed/s7/4.pgm, 7,
data/ImagenesCarasRed/s7/3.pgm, 7,
data/ImagenesCarasRed/s8/2.pgm, 8,
data/ImagenesCarasRed/s10/1.pgm, 10,
data/ImagenesCarasRed/s14/1.pgm, 14,
data/ImagenesCarasRed/s14/8.pgm, 14,
data/ImagenesCarasRed/s15/6.pgm, 15,
data/ImagenesCarasRed/s16/8.pgm, 16,
data/ImagenesCarasRed/s17/4.pgm, 17,
data/ImagenesCarasRed/s18/2.pgm, 18,
data/ImagenesCarasRed/s18/3.pgm, 18,
data/ImagenesCarasRed/s19/9.pgm, 15,
data/ImagenesCarasRed/s20/6.pgm, 20,
data/ImagenesCarasRed/s20/5.pgm, 3,
data/ImagenesCarasRed/s20/9.pgm, 4,
data/ImagenesCarasRed/s21/6.pgm, 21,
data/ImagenesCarasRed/s21/2.pgm, 21,
data/ImagenesCarasRed/s23/3.pgm, 23,
data/ImagenesCarasRed/s23/7.pgm, 23,
data/ImagenesCarasRed/s24/7.pgm, 24,
data/ImagenesCarasRed/s25/1.pgm, 25,
data/ImagenesCarasRed/s27/4.pgm, 27,
data/ImagenesCarasRed/s29/7.pgm, 29,
data/ImagenesCarasRed/s29/9.pgm, 29,
data/ImagenesCarasRed/s29/4.pgm, 29,
data/ImagenesCarasRed/s32/7.pgm, 15,
data/ImagenesCarasRed/s33/2.pgm, 33,
data/ImagenesCarasRed/s33/6.pgm, 33,
data/ImagenesCarasRed/s35/6.pgm, 35,
data/ImagenesCarasRed/s39/8.pgm, 39,
data/ImagenesCarasRed/s40/3.pgm, 18,
