data/ImagenesCarasRed/s1/9.pgm, 1,
data/ImagenesCarasRed/s1/6.pgm, 1,
data/ImagenesCarasRed/s1/8.pgm, 1,
data/ImagenesCarasRed/s2/8.pgm, 2,
data/ImagenesCarasRed/s2/7.pgm, 2,
data/ImagenesCarasRed/s2/5.pgm, 2,
data/ImagenesCarasRed/s3/7.pgm, 3,
data/ImagenesCarasRed/s3/3.pgm, 3,
data/ImagenesCarasRed/s3/2.pgm, 3,
data/ImagenesCarasRed/s3/5.pgm, 25,
data/ImagenesCarasRed/s3/4.pgm, 5,
data/ImagenesCarasRed/s4/1.pgm, 4,
data/ImagenesCarasRed/s4/8.pgm, 4,
data/ImagenesCarasRed/s4/6.pgm, 4,
data/ImagenesCarasRed/s4/4.pgm, 4,
data/ImagenesCarasRed/s4/9.pgm, 4,
data/ImagenesCarasRed/s5/7.pgm, 5,
data/ImagenesCarasRed/s5/6.pgm, 5,
data/ImagenesCarasRed/s5/1.pgm, 5,
data/ImagenesCarasRed/s6/10.pgm, 6,
data/ImagenesCarasRed/s6/7.pgm, 6,
data/ImagenesCarasRed/s7/8.pgm, 7,
data/ImagenesCarasRed/s7/1.pgm, 7,
data/ImagenesCarasRed/s8/6.pgm, 8,
data/ImagenesCarasRed/s8/8.pgm, 8,
data/ImagenesCarasRed/s8/5.pgm, 8,
data/ImagenesCarasRed/s8/10.pgm, 8,
data/ImagenesCarasRed/s9/7.pgm, 23,
data/ImagenesCarasRed/s9/6.pgm, 9,
data/ImagenesCarasRed/s9/4.pgm, 9,
data/ImagenesCarasRed/s10/6.pgm, 10,
data/ImagenesCarasRed/s10/9.pgm, 23,
data/ImagenesCarasRed/s10/7.pgm, 10,
data/ImagenesCarasRed/s10/10.pgm, 38,
data/ImagenesCarasRed/s11/1.pgm, 29,
data/ImagenesCarasRed/s11/7.pgm, 19,
data/ImagenesCarasRed/s11/2.pgm, 8,
data/ImagenesCarasRed/s11/9.pgm, 19,
data/ImagenesCarasRed/s11/8.pgm, 19,
data/ImagenesCarasRed/s11/5.pgm, 19,
data/ImagenesCarasRed/s11/4.pgm, 19,
data/ImagenesCarasRed/s12/5.pgm, 12,
data/ImagenesCarasRed/s12/8.pgm, 12,
data/ImagenesCarasRed/s12/3.pgm, 12,
data/ImagenesCarasRed/s12/1.pgm, 12,
data/ImagenesCarasRed/s13/2.pgm, 13,
data/ImagenesCarasRed/s13/3.pgm, 13,
data/ImagenesCarasRed/s13/1.pgm, 13,
data/ImagenesCarasRed/s14/10.pgm, 14,
data/ImagenesCarasRed/s14/6.pgm, 14,
data/ImagenesCarasRed/s15/2.pgm, 15,
data/ImagenesCarasRed/s15/3.pgm, 19,
data/ImagenesCarasRed/s15/9.pgm, 15,
data/ImagenesCarasRed/s15/4.pgm, 24,
data/ImagenesCarasRed/s15/10.pgm, 15,
data/ImagenesCarasRed/s15/8.pgm, 15,
data/ImagenesCarasRed/s15/6.pgm, 19,
data/ImagenesCarasRed/s15/1.pgm, 19,
data/ImagenesCarasRed/s16/6.pgm, 16,
data/ImagenesCarasRed/s16/7.pgm, 16,
data/ImagenesCarasRed/s17/7.pgm, 17,
data/ImagenesCarasRed/s17/3.pgm, 17,
data/ImagenesCarasRed/s17/8.pgm, 17,
data/ImagenesCarasRed/s18/3.pgm, 5,
data/ImagenesCarasRed/s18/9.pgm, 18,
data/ImagenesCarasRed/s18/6.pgm, 18,
data/ImagenesCarasRed/s19/3.pgm, 19,
data/ImagenesCarasRed/s19/10.pgm, 19,
data/ImagenesCarasRed/s19/5.pgm, 19,
data/ImagenesCarasRed/s20/5.pgm, 3,
data/ImagenesCarasRed/s21/1.pgm, 21,
data/ImagenesCarasRed/s22/9.pgm, 22,
data/ImagenesCarasRed/s22/2.pgm, 22,
data/ImagenesCarasRed/s22/7.pgm, 22,
data/ImagenesCarasRed/s22/10.pgm, 22,
data/ImagenesCarasRed/s23/7.pgm, 23,
data/ImagenesCarasRed/s23/8.pgm, 21,
data/ImagenesCarasRed/s23/5.pgm, 23,
data/ImagenesCarasRed/s24/9.pgm, 24,
data/ImagenesCarasRed/s24/7.pgm, 24,
data/ImagenesCarasRed/s24/6.pgm, 24,
data/ImagenesCarasRed/s24/8.pgm, 24,
data/ImagenesCarasRed/s25/10.pgm, 25,
data/ImagenesCarasRed/s25/5.pgm, 25,
data/ImagenesCarasRed/s26/8.pgm, 26,
data/ImagenesCarasRed/s26/4.pgm, 26,
data/ImagenesCarasRed/s26/9.pgm, 26,
data/ImagenesCarasRed/s27/6.pgm, 27,
data/ImagenesCarasRed/s27/1.pgm, 27,
data/ImagenesCarasRed/s27/10.pgm, 27,
data/ImagenesCarasRed/s28/4.pgm, 28,
data/ImagenesCarasRed/s28/8.pgm, 37,
data/ImagenesCarasRed/s29/9.pgm, 29,
data/ImagenesCarasRed/s29/2.pgm, 29,
data/ImagenesCarasRed/s29/8.pgm, 29,
data/ImagenesCarasRed/s29/1.pgm, 29,
data/ImagenesCarasRed/s29/3.pgm, 29,
data/ImagenesCarasRed/s30/5.pgm, 30,
data/ImagenesCarasRed/s30/8.pgm, 30,
data/ImagenesCarasRed/s30/1.pgm, 30,
data/ImagenesCarasRed/s30/4.pgm, 30,
data/ImagenesCarasRed/s31/8.pgm, 30,
data/ImagenesCarasRed/s31/9.pgm, 30,
data/ImagenesCarasRed/s31/3.pgm, 34,
data/ImagenesCarasRed/s31/6.pgm, 30,
data/ImagenesCarasRed/s31/4.pgm, 34,
data/ImagenesCarasRed/s32/9.pgm, 32,
data/ImagenesCarasRed/s32/6.pgm, 32,
data/ImagenesCarasRed/s32/10.pgm, 32,
data/ImagenesCarasRed/s33/8.pgm, 33,
data/ImagenesCarasRed/s33/4.pgm, 33,
data/ImagenesCarasRed/s33/10.pgm, 33,
