data/ImagenesCaras/s1/3.pgm, 1,
data/ImagenesCaras/s2/6.pgm, 24,
data/ImagenesCaras/s2/1.pgm, 19,
data/ImagenesCaras/s2/8.pgm, 24,
data/ImagenesCaras/s3/3.pgm, 3,
data/ImagenesCaras/s4/8.pgm, 4,
data/ImagenesCaras/s4/6.pgm, 40,
data/ImagenesCaras/s4/3.pgm, 4,
data/ImagenesCaras/s5/9.pgm, 5,
data/ImagenesCaras/s5/5.pgm, 5,
data/ImagenesCaras/s5/4.pgm, 5,
data/ImagenesCaras/s5/3.pgm, 5,
data/ImagenesCaras/s6/7.pgm, 6,
data/ImagenesCaras/s6/4.pgm, 6,
data/ImagenesCaras/s7/2.pgm, 7,
data/ImagenesCaras/s8/1.pgm, 8,
data/ImagenesCaras/s8/2.pgm, 8,
data/ImagenesCaras/s8/10.pgm, 8,
data/ImagenesCaras/s9/6.pgm, 9,
data/ImagenesCaras/s9/10.pgm, 4,
data/ImagenesCaras/s10/10.pgm, 10,
data/ImagenesCaras/s10/7.pgm, 10,
data/ImagenesCaras/s11/3.pgm, 11,
data/ImagenesCaras/s12/7.pgm, 12,
data/ImagenesCaras/s12/1.pgm, 12,
data/ImagenesCaras/s12/5.pgm, 12,
data/ImagenesCaras/s12/10.pgm, 12,
data/ImagenesCaras/s13/4.pgm, 13,
data/ImagenesCaras/s13/7.pgm, 13,
data/ImagenesCaras/s13/5.pgm, 13,
data/ImagenesCaras/s14/7.pgm, 14,
data/ImagenesCaras/s14/8.pgm, 28,
data/ImagenesCaras/s14/9.pgm, 14,
data/ImagenesCaras/s15/7.pgm, 15,
data/ImagenesCaras/s15/3.pgm, 24,
data/ImagenesCaras/s16/9.pgm, 41,
data/ImagenesCaras/s16/6.pgm, 24,
data/ImagenesCaras/s17/4.pgm, 3,
data/ImagenesCaras/s17/6.pgm, 17,
data/ImagenesCaras/s18/1.pgm, 4,
data/ImagenesCaras/s18/5.pgm, 18,
data/ImagenesCaras/s18/6.pgm, 18,
data/ImagenesCaras/s20/8.pgm, 30,
data/ImagenesCaras/s20/3.pgm, 20,
data/ImagenesCaras/s20/6.pgm, 20,
data/ImagenesCaras/s20/7.pgm, 20,
data/ImagenesCaras/s21/6.pgm, 21,
data/ImagenesCaras/s21/5.pgm, 21,
data/ImagenesCaras/s21/3.pgm, 21,
data/ImagenesCaras/s23/7.pgm, 23,
data/ImagenesCaras/s24/7.pgm, 24,
data/ImagenesCaras/s24/3.pgm, 24,
data/ImagenesCaras/s24/2.pgm, 24,
data/ImagenesCaras/s25/4.pgm, 5,
data/ImagenesCaras/s26/6.pgm, 26,
data/ImagenesCaras/s26/10.pgm, 26,
data/ImagenesCaras/s28/6.pgm, 37,
data/ImagenesCaras/s28/9.pgm, 28,
data/ImagenesCaras/s29/3.pgm, 30,
data/ImagenesCaras/s29/10.pgm, 33,
data/ImagenesCaras/s30/7.pgm, 30,
data/ImagenesCaras/s30/10.pgm, 30,
data/ImagenesCaras/s30/4.pgm, 30,
data/ImagenesCaras/s31/4.pgm, 31,
data/ImagenesCaras/s31/2.pgm, 31,
data/ImagenesCaras/s32/2.pgm, 19,
data/ImagenesCaras/s32/7.pgm, 3,
data/ImagenesCaras/s32/4.pgm, 19,
data/ImagenesCaras/s33/9.pgm, 33,
data/ImagenesCaras/s34/1.pgm, 22,
data/ImagenesCaras/s34/7.pgm, 22,
data/ImagenesCaras/s34/5.pgm, 31,
data/ImagenesCaras/s34/2.pgm, 22,
data/ImagenesCaras/s34/8.pgm, 22,
data/ImagenesCaras/s35/10.pgm, 35,
data/ImagenesCaras/s35/1.pgm, 40,
data/ImagenesCaras/s35/2.pgm, 25,
data/ImagenesCaras/s36/4.pgm, 36,
data/ImagenesCaras/s37/9.pgm, 37,
data/ImagenesCaras/s37/6.pgm, 37,
data/ImagenesCaras/s37/10.pgm, 37,
data/ImagenesCaras/s38/10.pgm, 23,
data/ImagenesCaras/s38/5.pgm, 23,
data/ImagenesCaras/s39/7.pgm, 39,
data/ImagenesCaras/s39/3.pgm, 39,
data/ImagenesCaras/s40/3.pgm, 40,
data/ImagenesCaras/s40/4.pgm, 5,
data/ImagenesCaras/s40/5.pgm, 40,
data/ImagenesCaras/s41/2.pgm, 18,
data/ImagenesCaras/s41/7.pgm, 41,
data/ImagenesCaras/s41/6.pgm, 5,
data/ImagenesCaras/s41/5.pgm, 13,
