data/ImagenesCarasRed/s1/5.pgm, 18,
data/ImagenesCarasRed/s6/9.pgm, 8,
data/ImagenesCarasRed/s6/2.pgm, 11,
data/ImagenesCarasRed/s7/10.pgm, 8,
data/ImagenesCarasRed/s8/3.pgm, 40,
data/ImagenesCarasRed/s9/7.pgm, 34,
data/ImagenesCarasRed/s12/1.pgm, 18,
data/ImagenesCarasRed/s12/2.pgm, 28,
data/ImagenesCarasRed/s13/1.pgm, 1,
data/ImagenesCarasRed/s14/3.pgm, 37,
data/ImagenesCarasRed/s14/2.pgm, 26,
data/ImagenesCarasRed/s15/1.pgm, 31,
data/ImagenesCarasRed/s16/6.pgm, 4,
data/ImagenesCarasRed/s17/9.pgm, 34,
data/ImagenesCarasRed/s18/6.pgm, 1,
data/ImagenesCarasRed/s19/10.pgm, 35,
data/ImagenesCarasRed/s19/4.pgm, 1,
data/ImagenesCarasRed/s19/8.pgm, 27,
data/ImagenesCarasRed/s21/2.pgm, 10,
data/ImagenesCarasRed/s21/8.pgm, 21,
data/ImagenesCarasRed/s22/10.pgm, 38,
data/ImagenesCarasRed/s24/8.pgm, 21,
data/ImagenesCarasRed/s25/2.pgm, 25,
data/ImagenesCarasRed/s26/5.pgm, 16,
data/ImagenesCarasRed/s27/10.pgm, 25,
data/ImagenesCarasRed/s28/9.pgm, 28,
data/ImagenesCarasRed/s29/10.pgm, 30,
data/ImagenesCarasRed/s32/1.pgm, 27,
data/ImagenesCarasRed/s32/3.pgm, 1,
data/ImagenesCarasRed/s34/9.pgm, 21,
data/ImagenesCarasRed/s35/9.pgm, 35,
data/ImagenesCarasRed/s35/5.pgm, 32,
data/ImagenesCarasRed/s36/6.pgm, 8,
data/ImagenesCarasRed/s36/2.pgm, 38,
data/ImagenesCarasRed/s38/3.pgm, 11,
data/ImagenesCarasRed/s38/1.pgm, 21,
data/ImagenesCarasRed/s39/7.pgm, 39,
data/ImagenesCarasRed/s40/5.pgm, 16,
data/ImagenesCarasRed/s40/7.pgm, 12,
