data/ImagenesCarasRed/s33/9.pgm, 20,
data/ImagenesCarasRed/s34/1.pgm, 34,
data/ImagenesCarasRed/s34/5.pgm, 34,
data/ImagenesCarasRed/s34/10.pgm, 34,
data/ImagenesCarasRed/s3/6.pgm, 4,
data/ImagenesCarasRed/s37/8.pgm, 37,
data/ImagenesCarasRed/s38/10.pgm, 31,
data/ImagenesCarasRed/s1/1.pgm, 1,
data/ImagenesCarasRed/s40/1.pgm, 40,
data/ImagenesCarasRed/s41/1.pgm, 32,
data/ImagenesCarasRed/s10/2.pgm, 30,
data/ImagenesCarasRed/s11/7.pgm, 11,
data/ImagenesCarasRed/s12/2.pgm, 26,
data/ImagenesCarasRed/s2/2.pgm, 2,
data/ImagenesCarasRed/s14/4.pgm, 37,
data/ImagenesCarasRed/s13/4.pgm, 26,
data/ImagenesCarasRed/s13/2.pgm, 26,
data/ImagenesCarasRed/s13/8.pgm, 18,
data/ImagenesCarasRed/s17/6.pgm, 7,
data/ImagenesCarasRed/s17/10.pgm, 7,
data/ImagenesCarasRed/s19/5.pgm, 32,
data/ImagenesCarasRed/s19/4.pgm, 32,
data/ImagenesCarasRed/s21/4.pgm, 21,
data/ImagenesCarasRed/s22/3.pgm, 22,
data/ImagenesCarasRed/s23/5.pgm, 23,
data/ImagenesCarasRed/s6/8.pgm, 6,
data/ImagenesCarasRed/s29/10.pgm, 33,
