data/ImagenesCaras/s1/9.pgm, 1,
data/ImagenesCaras/s2/3.pgm, 2,
data/ImagenesCaras/s3/2.pgm, 3,
data/ImagenesCaras/s4/7.pgm, 4,
data/ImagenesCaras/s5/9.pgm, 5,
data/ImagenesCaras/s5/4.pgm, 5,
data/ImagenesCaras/s5/7.pgm, 5,
data/ImagenesCaras/s5/1.pgm, 5,
data/ImagenesCaras/s5/2.pgm, 5,
data/ImagenesCaras/s6/4.pgm, 6,
data/ImagenesCaras/s7/10.pgm, 7,
data/ImagenesCaras/s7/2.pgm, 7,
data/ImagenesCaras/s8/3.pgm, 8,
data/ImagenesCaras/s8/7.pgm, 8,
data/ImagenesCaras/s8/10.pgm, 8,
data/ImagenesCaras/s8/4.pgm, 8,
data/ImagenesCaras/s10/8.pgm, 10,
data/ImagenesCaras/s10/10.pgm, 10,
data/ImagenesCaras/s12/8.pgm, 12,
data/ImagenesCaras/s12/6.pgm, 12,
data/ImagenesCaras/s12/5.pgm, 12,
data/ImagenesCaras/s13/8.pgm, 13,
data/ImagenesCaras/s13/10.pgm, 13,
data/ImagenesCaras/s13/9.pgm, 13,
data/ImagenesCaras/s13/4.pgm, 13,
data/ImagenesCaras/s13/3.pgm, 13,
data/ImagenesCaras/s14/10.pgm, 14,
data/ImagenesCaras/s15/3.pgm, 15,
data/ImagenesCaras/s15/2.pgm, 15,
data/ImagenesCaras/s15/9.pgm, 15,
data/ImagenesCaras/s16/3.pgm, 16,
data/ImagenesCaras/s16/2.pgm, 16,
data/ImagenesCaras/s17/5.pgm, 17,
data/ImagenesCaras/s17/7.pgm, 17,
data/ImagenesCaras/s18/10.pgm, 18,
data/ImagenesCaras/s19/8.pgm, 19,
data/ImagenesCaras/s20/9.pgm, 20,
data/ImagenesCaras/s21/10.pgm, 21,
data/ImagenesCaras/s21/6.pgm, 21,
data/ImagenesCaras/s22/1.pgm, 22,
data/ImagenesCaras/s23/10.pgm, 23,
data/ImagenesCaras/s23/6.pgm, 23,
data/ImagenesCaras/s23/2.pgm, 23,
data/ImagenesCaras/s26/10.pgm, 26,
data/ImagenesCaras/s27/6.pgm, 27,
data/ImagenesCaras/s27/3.pgm, 27,
data/ImagenesCaras/s27/5.pgm, 27,
data/ImagenesCaras/s28/9.pgm, 28,
data/ImagenesCaras/s28/1.pgm, 28,
data/ImagenesCaras/s28/4.pgm, 28,
data/ImagenesCaras/s29/8.pgm, 29,
data/ImagenesCaras/s30/9.pgm, 30,
data/ImagenesCaras/s30/7.pgm, 30,
data/ImagenesCaras/s32/3.pgm, 32,
data/ImagenesCaras/s32/7.pgm, 32,
data/ImagenesCaras/s32/5.pgm, 32,
data/ImagenesCaras/s33/4.pgm, 33,
data/ImagenesCaras/s33/2.pgm, 33,
data/ImagenesCaras/s34/6.pgm, 34,
data/ImagenesCaras/s34/1.pgm, 34,
data/ImagenesCaras/s35/7.pgm, 35,
data/ImagenesCaras/s36/4.pgm, 36,
data/ImagenesCaras/s37/9.pgm, 37,
data/ImagenesCaras/s37/7.pgm, 37,
data/ImagenesCaras/s37/4.pgm, 37,
data/ImagenesCaras/s38/9.pgm, 38,
data/ImagenesCaras/s39/2.pgm, 39,
data/ImagenesCaras/s39/5.pgm, 39,
data/ImagenesCaras/s40/5.pgm, 40,
data/ImagenesCaras/s40/8.pgm, 40,
data/ImagenesCaras/s40/4.pgm, 40,
data/ImagenesCaras/s41/10.pgm, 41,
data/ImagenesCaras/s41/6.pgm, 41,
