data/ImagenesCaras/s1/2.pgm, 1,
data/ImagenesCaras/s1/1.pgm, 1,
data/ImagenesCaras/s1/4.pgm, 1,
data/ImagenesCaras/s1/6.pgm, 1,
data/ImagenesCaras/s2/7.pgm, 2,
data/ImagenesCaras/s2/3.pgm, 2,
data/ImagenesCaras/s2/9.pgm, 2,
data/ImagenesCaras/s3/8.pgm, 3,
data/ImagenesCaras/s3/10.pgm, 3,
data/ImagenesCaras/s3/3.pgm, 3,
data/ImagenesCaras/s4/9.pgm, 4,
data/ImagenesCaras/s4/10.pgm, 4,
data/ImagenesCaras/s4/6.pgm, 4,
data/ImagenesCaras/s4/4.pgm, 4,
data/ImagenesCaras/s4/3.pgm, 4,
data/ImagenesCaras/s4/2.pgm, 4,
data/ImagenesCaras/s5/10.pgm, 5,
data/ImagenesCaras/s5/5.pgm, 5,
data/ImagenesCaras/s5/6.pgm, 5,
data/ImagenesCaras/s5/2.pgm, 5,
data/ImagenesCaras/s5/4.pgm, 5,
data/ImagenesCaras/s5/3.pgm, 5,
data/ImagenesCaras/s5/1.pgm, 5,
data/ImagenesCaras/s6/10.pgm, 6,
data/ImagenesCaras/s6/7.pgm, 6,
data/ImagenesCaras/s6/2.pgm, 6,
data/ImagenesCaras/s6/8.pgm, 6,
data/ImagenesCaras/s6/4.pgm, 6,
data/ImagenesCaras/s7/4.pgm, 7,
data/ImagenesCaras/s7/8.pgm, 7,
data/ImagenesCaras/s7/10.pgm, 7,
data/ImagenesCaras/s7/2.pgm, 7,
data/ImagenesCaras/s7/9.pgm, 7,
data/ImagenesCaras/s8/9.pgm, 8,
data/ImagenesCaras/s8/6.pgm, 8,
data/ImagenesCaras/s8/10.pgm, 8,
data/ImagenesCaras/s8/7.pgm, 8,
data/ImagenesCaras/s8/1.pgm, 8,
data/ImagenesCaras/s9/10.pgm, 9,
data/ImagenesCaras/s9/5.pgm, 9,
data/ImagenesCaras/s9/9.pgm, 9,
data/ImagenesCaras/s9/8.pgm, 9,
data/ImagenesCaras/s9/3.pgm, 9,
data/ImagenesCaras/s10/7.pgm, 10,
data/ImagenesCaras/s10/9.pgm, 10,
data/ImagenesCaras/s10/4.pgm, 10,
data/ImagenesCaras/s10/3.pgm, 10,
data/ImagenesCaras/s10/8.pgm, 10,
data/ImagenesCaras/s11/7.pgm, 11,
data/ImagenesCaras/s11/6.pgm, 11,
data/ImagenesCaras/s11/2.pgm, 11,
data/ImagenesCaras/s11/5.pgm, 11,
data/ImagenesCaras/s12/3.pgm, 12,
