data/ImagenesCarasRed/s2/5.pgm, 2,
data/ImagenesCarasRed/s2/2.pgm, 2,
data/ImagenesCarasRed/s3/9.pgm, 3,
data/ImagenesCarasRed/s3/4.pgm, 3,
data/ImagenesCarasRed/s4/3.pgm, 4,
data/ImagenesCarasRed/s4/1.pgm, 4,
data/ImagenesCarasRed/s5/8.pgm, 5,
data/ImagenesCarasRed/s5/1.pgm, 5,
data/ImagenesCarasRed/s5/7.pgm, 5,
data/ImagenesCarasRed/s5/4.pgm, 5,
data/ImagenesCarasRed/s6/5.pgm, 6,
data/ImagenesCarasRed/s6/1.pgm, 6,
data/ImagenesCarasRed/s6/3.pgm, 6,
data/ImagenesCarasRed/s8/10.pgm, 8,
data/ImagenesCarasRed/s10/4.pgm, 10,
data/ImagenesCarasRed/s10/10.pgm, 10,
data/ImagenesCarasRed/s10/9.pgm, 10,
data/ImagenesCarasRed/s10/2.pgm, 10,
data/ImagenesCarasRed/s11/6.pgm, 11,
data/ImagenesCarasRed/s11/9.pgm, 11,
data/ImagenesCarasRed/s12/5.pgm, 12,
data/ImagenesCarasRed/s12/7.pgm, 12,
data/ImagenesCarasRed/s12/1.pgm, 12,
data/ImagenesCarasRed/s13/2.pgm, 13,
data/ImagenesCarasRed/s14/5.pgm, 14,
data/ImagenesCarasRed/s14/6.pgm, 14,
data/ImagenesCarasRed/s15/9.pgm, 15,
data/ImagenesCarasRed/s15/3.pgm, 15,
data/ImagenesCarasRed/s16/4.pgm, 16,
data/ImagenesCarasRed/s19/2.pgm, 19,
data/ImagenesCarasRed/s19/10.pgm, 19,
data/ImagenesCarasRed/s19/7.pgm, 19,
data/ImagenesCarasRed/s20/10.pgm, 20,
data/ImagenesCarasRed/s20/7.pgm, 20,
data/ImagenesCarasRed/s21/1.pgm, 21,
data/ImagenesCarasRed/s21/6.pgm, 21,
data/ImagenesCarasRed/s21/4.pgm, 21,
data/ImagenesCarasRed/s21/5.pgm, 21,
data/ImagenesCarasRed/s22/8.pgm, 22,
data/ImagenesCarasRed/s22/7.pgm, 22,
data/ImagenesCarasRed/s22/1.pgm, 22,
data/ImagenesCarasRed/s23/3.pgm, 23,
data/ImagenesCarasRed/s23/6.pgm, 23,
data/ImagenesCarasRed/s24/6.pgm, 24,
data/ImagenesCarasRed/s24/8.pgm, 24,
data/ImagenesCarasRed/s25/9.pgm, 25,
data/ImagenesCarasRed/s25/2.pgm, 25,
data/ImagenesCarasRed/s26/8.pgm, 26,
data/ImagenesCarasRed/s27/3.pgm, 27,
data/ImagenesCarasRed/s27/8.pgm, 27,
data/ImagenesCarasRed/s27/1.pgm, 27,
data/ImagenesCarasRed/s28/5.pgm, 28,
data/ImagenesCarasRed/s29/8.pgm, 29,
data/ImagenesCarasRed/s29/5.pgm, 29,
data/ImagenesCarasRed/s29/2.pgm, 29,
data/ImagenesCarasRed/s30/9.pgm, 30,
data/ImagenesCarasRed/s30/10.pgm, 30,
data/ImagenesCarasRed/s30/5.pgm, 30,
data/ImagenesCarasRed/s30/1.pgm, 30,
data/ImagenesCarasRed/s31/3.pgm, 31,
data/ImagenesCarasRed/s32/1.pgm, 32,
data/ImagenesCarasRed/s32/5.pgm, 32,
data/ImagenesCarasRed/s33/4.pgm, 33,
data/ImagenesCarasRed/s33/8.pgm, 33,
data/ImagenesCarasRed/s34/2.pgm, 34,
data/ImagenesCarasRed/s34/7.pgm, 34,
data/ImagenesCarasRed/s35/1.pgm, 35,
data/ImagenesCarasRed/s36/2.pgm, 36,
data/ImagenesCarasRed/s36/5.pgm, 36,
data/ImagenesCarasRed/s37/5.pgm, 37,
data/ImagenesCarasRed/s38/2.pgm, 38,
data/ImagenesCarasRed/s40/7.pgm, 40,
data/ImagenesCarasRed/s41/1.pgm, 41,
