data/ImagenesCarasRed/s1/3.pgm, 1,
data/ImagenesCarasRed/s1/4.pgm, 1,
data/ImagenesCarasRed/s1/7.pgm, 1,
data/ImagenesCarasRed/s1/8.pgm, 1,
data/ImagenesCarasRed/s1/9.pgm, 1,
data/ImagenesCarasRed/s2/2.pgm, 2,
data/ImagenesCarasRed/s2/3.pgm, 2,
data/ImagenesCarasRed/s2/10.pgm, 2,
data/ImagenesCarasRed/s3/9.pgm, 3,
data/ImagenesCarasRed/s3/6.pgm, 3,
data/ImagenesCarasRed/s3/8.pgm, 3,
data/ImagenesCarasRed/s4/1.pgm, 4,
data/ImagenesCarasRed/s4/7.pgm, 4,
data/ImagenesCarasRed/s4/5.pgm, 4,
data/ImagenesCarasRed/s5/10.pgm, 5,
data/ImagenesCarasRed/s5/7.pgm, 5,
data/ImagenesCarasRed/s5/3.pgm, 5,
data/ImagenesCarasRed/s5/5.pgm, 5,
data/ImagenesCarasRed/s6/5.pgm, 6,
data/ImagenesCarasRed/s6/2.pgm, 6,
data/ImagenesCarasRed/s6/10.pgm, 6,
data/ImagenesCarasRed/s6/8.pgm, 6,
data/ImagenesCarasRed/s6/7.pgm, 6,
data/ImagenesCarasRed/s6/1.pgm, 6,
data/ImagenesCarasRed/s7/4.pgm, 7,
data/ImagenesCarasRed/s7/8.pgm, 7,
data/ImagenesCarasRed/s7/10.pgm, 7,
data/ImagenesCarasRed/s7/9.pgm, 7,
data/ImagenesCarasRed/s7/1.pgm, 7,
data/ImagenesCarasRed/s8/1.pgm, 8,
data/ImagenesCarasRed/s8/8.pgm, 8,
data/ImagenesCarasRed/s8/10.pgm, 8,
data/ImagenesCarasRed/s8/5.pgm, 8,
data/ImagenesCarasRed/s8/7.pgm, 8,
data/ImagenesCarasRed/s8/4.pgm, 8,
data/ImagenesCarasRed/s9/9.pgm, 9,
data/ImagenesCarasRed/s9/5.pgm, 9,
data/ImagenesCarasRed/s9/7.pgm, 9,
data/ImagenesCarasRed/s9/2.pgm, 9,
data/ImagenesCarasRed/s9/3.pgm, 9,
data/ImagenesCarasRed/s10/2.pgm, 10,
data/ImagenesCarasRed/s10/3.pgm, 10,
data/ImagenesCarasRed/s10/9.pgm, 10,
data/ImagenesCarasRed/s10/8.pgm, 10,
data/ImagenesCarasRed/s10/5.pgm, 10,
data/ImagenesCarasRed/s10/7.pgm, 10,
data/ImagenesCarasRed/s11/8.pgm, 11,
data/ImagenesCarasRed/s11/6.pgm, 11,
data/ImagenesCarasRed/s11/9.pgm, 11,
data/ImagenesCarasRed/s11/1.pgm, 11,
data/ImagenesCarasRed/s12/7.pgm, 12,
data/ImagenesCarasRed/s12/10.pgm, 12,
data/ImagenesCarasRed/s12/2.pgm, 12,
data/ImagenesCarasRed/s12/9.pgm, 12,
data/ImagenesCarasRed/s13/8.pgm, 13,
data/ImagenesCarasRed/s13/7.pgm, 13,
data/ImagenesCarasRed/s13/6.pgm, 13,
data/ImagenesCarasRed/s13/10.pgm, 13,
data/ImagenesCarasRed/s13/1.pgm, 13,
data/ImagenesCarasRed/s14/4.pgm, 14,
data/ImagenesCarasRed/s14/3.pgm, 14,
data/ImagenesCarasRed/s15/3.pgm, 15,
data/ImagenesCarasRed/s15/9.pgm, 15,
data/ImagenesCarasRed/s15/6.pgm, 15,
data/ImagenesCarasRed/s15/10.pgm, 15,
data/ImagenesCarasRed/s15/8.pgm, 15,
data/ImagenesCarasRed/s15/2.pgm, 15,
data/ImagenesCarasRed/s16/10.pgm, 16,
data/ImagenesCarasRed/s16/1.pgm, 16,
data/ImagenesCarasRed/s16/9.pgm, 16,
data/ImagenesCarasRed/s16/3.pgm, 16,
data/ImagenesCarasRed/s16/4.pgm, 16,
data/ImagenesCarasRed/s17/4.pgm, 17,
data/ImagenesCarasRed/s17/5.pgm, 17,
data/ImagenesCarasRed/s17/6.pgm, 17,
data/ImagenesCarasRed/s17/9.pgm, 17,
data/ImagenesCarasRed/s18/7.pgm, 18,
data/ImagenesCarasRed/s18/8.pgm, 18,
data/ImagenesCarasRed/s18/2.pgm, 18,
data/ImagenesCarasRed/s18/9.pgm, 18,
data/ImagenesCarasRed/s18/6.pgm, 18,
data/ImagenesCarasRed/s19/10.pgm, 19,
data/ImagenesCarasRed/s19/7.pgm, 19,
data/ImagenesCarasRed/s19/2.pgm, 19,
data/ImagenesCarasRed/s19/8.pgm, 19,
data/ImagenesCarasRed/s19/3.pgm, 19,
data/ImagenesCarasRed/s20/3.pgm, 20,
data/ImagenesCarasRed/s20/4.pgm, 20,
data/ImagenesCarasRed/s20/2.pgm, 20,
data/ImagenesCarasRed/s20/1.pgm, 20,
data/ImagenesCarasRed/s20/9.pgm, 20,
data/ImagenesCarasRed/s21/7.pgm, 21,
data/ImagenesCarasRed/s21/2.pgm, 21,
data/ImagenesCarasRed/s21/6.pgm, 21,
data/ImagenesCarasRed/s22/4.pgm, 22,
data/ImagenesCarasRed/s22/3.pgm, 22,
data/ImagenesCarasRed/s22/5.pgm, 22,
data/ImagenesCarasRed/s22/9.pgm, 22,
data/ImagenesCarasRed/s22/1.pgm, 22,
data/ImagenesCarasRed/s22/7.pgm, 22,
data/ImagenesCarasRed/s22/8.pgm, 22,
data/ImagenesCarasRed/s23/9.pgm, 23,
data/ImagenesCarasRed/s23/3.pgm, 23,
data/ImagenesCarasRed/s23/7.pgm, 23,
data/ImagenesCarasRed/s23/5.pgm, 23,
data/ImagenesCarasRed/s23/4.pgm, 23,
data/ImagenesCarasRed/s24/5.pgm, 24,
data/ImagenesCarasRed/s24/2.pgm, 24,
data/ImagenesCarasRed/s24/8.pgm, 24,
data/ImagenesCarasRed/s25/5.pgm, 25,
data/ImagenesCarasRed/s25/2.pgm, 25,
data/ImagenesCarasRed/s25/9.pgm, 25,
data/ImagenesCarasRed/s25/4.pgm, 25,
data/ImagenesCarasRed/s25/10.pgm, 25,
data/ImagenesCarasRed/s26/2.pgm, 26,
data/ImagenesCarasRed/s26/4.pgm, 26,
data/ImagenesCarasRed/s26/1.pgm, 26,
data/ImagenesCarasRed/s26/5.pgm, 26,
data/ImagenesCarasRed/s26/8.pgm, 26,
data/ImagenesCarasRed/s26/3.pgm, 26,
