data/ImagenesCarasRed/s1/4.pgm, 18,
data/ImagenesCarasRed/s1/7.pgm, 13,
data/ImagenesCarasRed/s2/4.pgm, 2,
data/ImagenesCarasRed/s2/6.pgm, 2,
data/ImagenesCarasRed/s2/5.pgm, 2,
data/ImagenesCarasRed/s3/2.pgm, 3,
data/ImagenesCarasRed/s3/4.pgm, 3,
data/ImagenesCarasRed/s4/9.pgm, 4,
data/ImagenesCarasRed/s4/4.pgm, 4,
data/ImagenesCarasRed/s5/4.pgm, 25,
data/ImagenesCarasRed/s5/1.pgm, 26,
data/ImagenesCarasRed/s5/10.pgm, 5,
data/ImagenesCarasRed/s6/9.pgm, 6,
data/ImagenesCarasRed/s7/5.pgm, 7,
data/ImagenesCarasRed/s7/9.pgm, 7,
data/ImagenesCarasRed/s8/8.pgm, 3,
data/ImagenesCarasRed/s8/6.pgm, 16,
data/ImagenesCarasRed/s9/4.pgm, 9,
data/ImagenesCarasRed/s10/6.pgm, 10,
data/ImagenesCarasRed/s10/9.pgm, 23,
data/ImagenesCarasRed/s11/3.pgm, 11,
data/ImagenesCarasRed/s11/4.pgm, 27,
data/ImagenesCarasRed/s11/9.pgm, 31,
data/ImagenesCarasRed/s12/5.pgm, 25,
data/ImagenesCarasRed/s13/8.pgm, 13,
data/ImagenesCarasRed/s14/6.pgm, 14,
data/ImagenesCarasRed/s15/4.pgm, 11,
data/ImagenesCarasRed/s17/9.pgm, 17,
data/ImagenesCarasRed/s20/6.pgm, 29,
data/ImagenesCarasRed/s20/7.pgm, 7,
data/ImagenesCarasRed/s20/5.pgm, 7,
data/ImagenesCarasRed/s21/8.pgm, 29,
data/ImagenesCarasRed/s22/7.pgm, 22,
data/ImagenesCarasRed/s22/9.pgm, 22,
data/ImagenesCarasRed/s23/7.pgm, 9,
data/ImagenesCarasRed/s23/2.pgm, 23,
data/ImagenesCarasRed/s23/9.pgm, 23,
data/ImagenesCarasRed/s24/1.pgm, 24,
data/ImagenesCarasRed/s26/10.pgm, 26,
data/ImagenesCarasRed/s28/3.pgm, 28,
data/ImagenesCarasRed/s30/2.pgm, 20,
data/ImagenesCarasRed/s31/6.pgm, 11,
data/ImagenesCarasRed/s31/7.pgm, 21,
data/ImagenesCarasRed/s33/1.pgm, 33,
data/ImagenesCarasRed/s33/5.pgm, 33,
data/ImagenesCarasRed/s34/1.pgm, 34,
data/ImagenesCarasRed/s34/3.pgm, 34,
data/ImagenesCarasRed/s35/8.pgm, 25,
data/ImagenesCarasRed/s35/7.pgm, 12,
data/ImagenesCarasRed/s36/1.pgm, 4,
data/ImagenesCarasRed/s38/7.pgm, 23,
data/ImagenesCarasRed/s39/3.pgm, 39,
data/ImagenesCarasRed/s39/10.pgm, 39,
data/ImagenesCarasRed/s41/2.pgm, 13,
data/ImagenesCarasRed/s41/5.pgm, 41,
data/ImagenesCarasRed/s41/6.pgm, 41,
