data/ImagenesCaras/s2/3.pgm, 19,
data/ImagenesCaras/s5/6.pgm, 26,
data/ImagenesCaras/s6/1.pgm, 3,
data/ImagenesCaras/s7/2.pgm, 7,
data/ImagenesCaras/s9/5.pgm, 7,
data/ImagenesCaras/s10/10.pgm, 3,
data/ImagenesCaras/s11/10.pgm, 15,
data/ImagenesCaras/s11/9.pgm, 14,
data/ImagenesCaras/s12/2.pgm, 3,
data/ImagenesCaras/s14/2.pgm, 28,
data/ImagenesCaras/s16/4.pgm, 13,
data/ImagenesCaras/s16/6.pgm, 15,
data/ImagenesCaras/s17/7.pgm, 7,
data/ImagenesCaras/s18/6.pgm, 26,
data/ImagenesCaras/s18/10.pgm, 26,
data/ImagenesCaras/s18/7.pgm, 13,
data/ImagenesCaras/s20/7.pgm, 7,
data/ImagenesCaras/s20/10.pgm, 21,
data/ImagenesCaras/s23/4.pgm, 3,
data/ImagenesCaras/s23/10.pgm, 3,
data/ImagenesCaras/s25/2.pgm, 26,
data/ImagenesCaras/s25/9.pgm, 3,
data/ImagenesCaras/s28/5.pgm, 15,
data/ImagenesCaras/s29/2.pgm, 22,
data/ImagenesCaras/s29/9.pgm, 22,
data/ImagenesCaras/s30/10.pgm, 30,
data/ImagenesCaras/s31/5.pgm, 28,
data/ImagenesCaras/s32/10.pgm, 19,
data/ImagenesCaras/s32/9.pgm, 3,
data/ImagenesCaras/s33/2.pgm, 22,
data/ImagenesCaras/s34/1.pgm, 22,
data/ImagenesCaras/s34/3.pgm, 22,
data/ImagenesCaras/s36/3.pgm, 7,
data/ImagenesCaras/s37/4.pgm, 28,
data/ImagenesCaras/s38/3.pgm, 21,
data/ImagenesCaras/s40/6.pgm, 26,
data/ImagenesCaras/s40/9.pgm, 26,
