data/ImagenesCaras/s1/7.pgm, 1,
data/ImagenesCaras/s1/3.pgm, 1,
data/ImagenesCaras/s2/6.pgm, 2,
data/ImagenesCaras/s4/4.pgm, 4,
data/ImagenesCaras/s4/3.pgm, 4,
data/ImagenesCaras/s5/10.pgm, 18,
data/ImagenesCaras/s5/6.pgm, 5,
data/ImagenesCaras/s6/3.pgm, 6,
data/ImagenesCaras/s6/2.pgm, 6,
data/ImagenesCaras/s6/7.pgm, 6,
data/ImagenesCaras/s8/4.pgm, 8,
data/ImagenesCaras/s8/5.pgm, 8,
data/ImagenesCaras/s9/2.pgm, 9,
data/ImagenesCaras/s10/4.pgm, 10,
data/ImagenesCaras/s10/1.pgm, 38,
data/ImagenesCaras/s10/9.pgm, 38,
data/ImagenesCaras/s11/7.pgm, 11,
data/ImagenesCaras/s11/3.pgm, 11,
data/ImagenesCaras/s12/6.pgm, 12,
data/ImagenesCaras/s14/1.pgm, 14,
data/ImagenesCaras/s14/9.pgm, 22,
data/ImagenesCaras/s14/8.pgm, 14,
data/ImagenesCaras/s15/2.pgm, 15,
data/ImagenesCaras/s16/5.pgm, 41,
data/ImagenesCaras/s16/1.pgm, 24,
data/ImagenesCaras/s18/6.pgm, 18,
data/ImagenesCaras/s18/1.pgm, 18,
data/ImagenesCaras/s19/7.pgm, 19,
data/ImagenesCaras/s21/4.pgm, 21,
data/ImagenesCaras/s24/6.pgm, 24,
data/ImagenesCaras/s27/9.pgm, 27,
data/ImagenesCaras/s29/8.pgm, 29,
data/ImagenesCaras/s30/2.pgm, 30,
data/ImagenesCaras/s30/6.pgm, 30,
data/ImagenesCaras/s31/9.pgm, 30,
data/ImagenesCaras/s31/10.pgm, 31,
data/ImagenesCaras/s32/4.pgm, 32,
data/ImagenesCaras/s36/7.pgm, 36,
data/ImagenesCaras/s37/1.pgm, 28,
data/ImagenesCaras/s39/9.pgm, 39,
