data/ImagenesCaras/s2/3.pgm, 2,
data/ImagenesCaras/s3/7.pgm, 3,
data/ImagenesCaras/s3/4.pgm, 26,
data/ImagenesCaras/s3/1.pgm, 3,
data/ImagenesCaras/s4/5.pgm, 4,
data/ImagenesCaras/s5/7.pgm, 5,
data/ImagenesCaras/s6/6.pgm, 6,
data/ImagenesCaras/s7/2.pgm, 7,
data/ImagenesCaras/s10/7.pgm, 10,
data/ImagenesCaras/s10/10.pgm, 4,
data/ImagenesCaras/s11/2.pgm, 11,
data/ImagenesCaras/s11/4.pgm, 19,
data/ImagenesCaras/s13/1.pgm, 13,
data/ImagenesCaras/s15/6.pgm, 15,
data/ImagenesCaras/s17/5.pgm, 17,
data/ImagenesCaras/s17/6.pgm, 17,
data/ImagenesCaras/s18/10.pgm, 18,
data/ImagenesCaras/s21/5.pgm, 21,
data/ImagenesCaras/s24/1.pgm, 24,
data/ImagenesCaras/s26/7.pgm, 26,
data/ImagenesCaras/s26/2.pgm, 26,
data/ImagenesCaras/s27/4.pgm, 27,
data/ImagenesCaras/s27/1.pgm, 27,
data/ImagenesCaras/s28/10.pgm, 28,
data/ImagenesCaras/s29/7.pgm, 29,
data/ImagenesCaras/s31/7.pgm, 30,
data/ImagenesCaras/s32/7.pgm, 32,
data/ImagenesCaras/s32/8.pgm, 32,
data/ImagenesCaras/s33/4.pgm, 33,
data/ImagenesCaras/s33/8.pgm, 33,
data/ImagenesCaras/s34/5.pgm, 34,
data/ImagenesCaras/s35/8.pgm, 35,
data/ImagenesCaras/s35/3.pgm, 35,
data/ImagenesCaras/s35/6.pgm, 35,
data/ImagenesCaras/s35/1.pgm, 5,
data/ImagenesCaras/s36/6.pgm, 24,
data/ImagenesCaras/s37/5.pgm, 28,
data/ImagenesCaras/s38/7.pgm, 38,
data/ImagenesCaras/s39/4.pgm, 39,
data/ImagenesCaras/s40/7.pgm, 5,
