data/ImagenesCaras/s1/1.pgm, 1,
data/ImagenesCaras/s2/5.pgm, 2,
data/ImagenesCaras/s3/7.pgm, 3,
data/ImagenesCaras/s4/6.pgm, 25,
data/ImagenesCaras/s4/3.pgm, 4,
data/ImagenesCaras/s4/1.pgm, 4,
data/ImagenesCaras/s5/3.pgm, 5,
data/ImagenesCaras/s5/6.pgm, 5,
data/ImagenesCaras/s5/2.pgm, 5,
data/ImagenesCaras/s7/9.pgm, 7,
data/ImagenesCaras/s8/2.pgm, 8,
data/ImagenesCaras/s8/10.pgm, 8,
data/ImagenesCaras/s10/10.pgm, 4,
data/ImagenesCaras/s10/7.pgm, 10,
data/ImagenesCaras/s10/5.pgm, 10,
data/ImagenesCaras/s11/3.pgm, 11,
data/ImagenesCaras/s12/2.pgm, 12,
data/ImagenesCaras/s12/8.pgm, 12,
data/ImagenesCaras/s12/3.pgm, 26,
data/ImagenesCaras/s13/9.pgm, 18,
data/ImagenesCaras/s13/7.pgm, 13,
data/ImagenesCaras/s13/4.pgm, 13,
data/ImagenesCaras/s13/5.pgm, 13,
data/ImagenesCaras/s14/4.pgm, 14,
data/ImagenesCaras/s14/5.pgm, 14,
data/ImagenesCaras/s14/9.pgm, 14,
data/ImagenesCaras/s15/3.pgm, 15,
data/ImagenesCaras/s16/5.pgm, 18,
data/ImagenesCaras/s16/3.pgm, 16,
data/ImagenesCaras/s16/6.pgm, 15,
data/ImagenesCaras/s16/1.pgm, 16,
data/ImagenesCaras/s17/3.pgm, 9,
data/ImagenesCaras/s17/7.pgm, 17,
data/ImagenesCaras/s17/6.pgm, 17,
data/ImagenesCaras/s17/2.pgm, 17,
data/ImagenesCaras/s18/9.pgm, 18,
data/ImagenesCaras/s19/4.pgm, 19,
data/ImagenesCaras/s19/8.pgm, 19,
data/ImagenesCaras/s20/5.pgm, 4,
data/ImagenesCaras/s20/2.pgm, 29,
data/ImagenesCaras/s20/9.pgm, 4,
data/ImagenesCaras/s21/4.pgm, 21,
data/ImagenesCaras/s22/10.pgm, 22,
data/ImagenesCaras/s23/1.pgm, 38,
data/ImagenesCaras/s23/8.pgm, 9,
data/ImagenesCaras/s23/7.pgm, 23,
data/ImagenesCaras/s24/6.pgm, 24,
data/ImagenesCaras/s24/7.pgm, 24,
data/ImagenesCaras/s25/1.pgm, 25,
data/ImagenesCaras/s25/5.pgm, 25,
data/ImagenesCaras/s25/2.pgm, 25,
data/ImagenesCaras/s26/7.pgm, 26,
data/ImagenesCaras/s27/6.pgm, 27,
data/ImagenesCaras/s28/1.pgm, 37,
data/ImagenesCaras/s28/7.pgm, 19,
data/ImagenesCaras/s29/1.pgm, 29,
data/ImagenesCaras/s29/10.pgm, 29,
data/ImagenesCaras/s30/6.pgm, 30,
data/ImagenesCaras/s30/8.pgm, 30,
data/ImagenesCaras/s31/4.pgm, 31,
data/ImagenesCaras/s31/9.pgm, 31,
data/ImagenesCaras/s32/10.pgm, 32,
data/ImagenesCaras/s32/4.pgm, 32,
data/ImagenesCaras/s32/1.pgm, 32,
data/ImagenesCaras/s33/4.pgm, 33,
data/ImagenesCaras/s33/5.pgm, 33,
data/ImagenesCaras/s34/2.pgm, 34,
data/ImagenesCaras/s35/3.pgm, 15,
data/ImagenesCaras/s36/7.pgm, 36,
data/ImagenesCaras/s38/1.pgm, 38,
data/ImagenesCaras/s38/8.pgm, 38,
data/ImagenesCaras/s40/8.pgm, 40,
data/ImagenesCaras/s41/9.pgm, 41,
