data/ImagenesCaras/s2/4.pgm, 2,
data/ImagenesCaras/s3/2.pgm, 26,
data/ImagenesCaras/s3/10.pgm, 4,
data/ImagenesCaras/s4/6.pgm, 25,
data/ImagenesCaras/s5/5.pgm, 18,
data/ImagenesCaras/s6/7.pgm, 6,
data/ImagenesCaras/s7/6.pgm, 7,
data/ImagenesCaras/s7/2.pgm, 7,
data/ImagenesCaras/s8/3.pgm, 8,
data/ImagenesCaras/s9/4.pgm, 9,
data/ImagenesCaras/s10/5.pgm, 38,
data/ImagenesCaras/s11/1.pgm, 11,
data/ImagenesCaras/s12/1.pgm, 12,
data/ImagenesCaras/s13/10.pgm, 18,
data/ImagenesCaras/s14/8.pgm, 28,
data/ImagenesCaras/s14/1.pgm, 37,
data/ImagenesCaras/s15/3.pgm, 2,
data/ImagenesCaras/s15/6.pgm, 2,
data/ImagenesCaras/s17/4.pgm, 30,
data/ImagenesCaras/s19/5.pgm, 19,
data/ImagenesCaras/s21/2.pgm, 21,
data/ImagenesCaras/s23/10.pgm, 38,
data/ImagenesCaras/s30/10.pgm, 30,
data/ImagenesCaras/s31/10.pgm, 34,
data/ImagenesCaras/s31/1.pgm, 21,
data/ImagenesCaras/s31/7.pgm, 21,
data/ImagenesCaras/s32/6.pgm, 2,
data/ImagenesCaras/s33/4.pgm, 29,
data/ImagenesCaras/s33/10.pgm, 29,
data/ImagenesCaras/s33/9.pgm, 21,
data/ImagenesCaras/s34/7.pgm, 34,
data/ImagenesCaras/s34/5.pgm, 34,
data/ImagenesCaras/s36/4.pgm, 7,
data/ImagenesCaras/s37/1.pgm, 26,
data/ImagenesCaras/s40/2.pgm, 18,
data/ImagenesCaras/s40/5.pgm, 18,
data/ImagenesCaras/s41/8.pgm, 41,
