data/ImagenesCarasRed/s1/7.pgm, 1,
data/ImagenesCarasRed/s1/2.pgm, 1,
data/ImagenesCarasRed/s2/3.pgm, 2,
data/ImagenesCarasRed/s2/8.pgm, 2,
data/ImagenesCarasRed/s2/5.pgm, 2,
data/ImagenesCarasRed/s2/6.pgm, 24,
data/ImagenesCarasRed/s2/7.pgm, 2,
data/ImagenesCarasRed/s3/9.pgm, 3,
data/ImagenesCarasRed/s3/5.pgm, 25,
data/ImagenesCarasRed/s3/4.pgm, 25,
data/ImagenesCarasRed/s5/1.pgm, 5,
data/ImagenesCarasRed/s5/7.pgm, 5,
data/ImagenesCarasRed/s5/8.pgm, 5,
data/ImagenesCarasRed/s6/3.pgm, 6,
data/ImagenesCarasRed/s6/7.pgm, 5,
data/ImagenesCarasRed/s6/8.pgm, 5,
data/ImagenesCarasRed/s6/9.pgm, 5,
data/ImagenesCarasRed/s7/5.pgm, 36,
data/ImagenesCarasRed/s7/10.pgm, 7,
data/ImagenesCarasRed/s7/8.pgm, 17,
data/ImagenesCarasRed/s7/2.pgm, 7,
data/ImagenesCarasRed/s8/3.pgm, 8,
data/ImagenesCarasRed/s8/9.pgm, 8,
data/ImagenesCarasRed/s8/1.pgm, 8,
data/ImagenesCarasRed/s8/4.pgm, 8,
data/ImagenesCarasRed/s9/1.pgm, 9,
data/ImagenesCarasRed/s9/8.pgm, 9,
data/ImagenesCarasRed/s10/4.pgm, 10,
data/ImagenesCarasRed/s11/6.pgm, 11,
data/ImagenesCarasRed/s11/10.pgm, 11,
data/ImagenesCarasRed/s13/7.pgm, 13,
data/ImagenesCarasRed/s14/6.pgm, 14,
data/ImagenesCarasRed/s14/8.pgm, 14,
data/ImagenesCarasRed/s14/2.pgm, 37,
data/ImagenesCarasRed/s15/1.pgm, 15,
data/ImagenesCarasRed/s15/5.pgm, 15,
data/ImagenesCarasRed/s17/2.pgm, 17,
data/ImagenesCarasRed/s17/5.pgm, 17,
data/ImagenesCarasRed/s18/4.pgm, 13,
data/ImagenesCarasRed/s18/1.pgm, 13,
data/ImagenesCarasRed/s18/3.pgm, 5,
data/ImagenesCarasRed/s18/9.pgm, 18,
data/ImagenesCarasRed/s19/9.pgm, 15,
data/ImagenesCarasRed/s20/6.pgm, 20,
data/ImagenesCarasRed/s20/8.pgm, 38,
data/ImagenesCarasRed/s21/8.pgm, 21,
data/ImagenesCarasRed/s22/2.pgm, 22,
data/ImagenesCarasRed/s22/1.pgm, 22,
data/ImagenesCarasRed/s23/10.pgm, 38,
data/ImagenesCarasRed/s23/5.pgm, 23,
data/ImagenesCarasRed/s23/9.pgm, 23,
data/ImagenesCarasRed/s23/3.pgm, 23,
data/ImagenesCarasRed/s24/7.pgm, 24,
data/ImagenesCarasRed/s25/3.pgm, 25,
data/ImagenesCarasRed/s25/5.pgm, 25,
data/ImagenesCarasRed/s26/7.pgm, 28,
data/ImagenesCarasRed/s27/6.pgm, 16,
data/ImagenesCarasRed/s27/4.pgm, 27,
data/ImagenesCarasRed/s27/9.pgm, 16,
data/ImagenesCarasRed/s27/10.pgm, 27,
data/ImagenesCarasRed/s28/8.pgm, 37,
data/ImagenesCarasRed/s28/2.pgm, 19,
data/ImagenesCarasRed/s28/4.pgm, 19,
data/ImagenesCarasRed/s29/5.pgm, 21,
data/ImagenesCarasRed/s29/9.pgm, 29,
data/ImagenesCarasRed/s29/8.pgm, 23,
data/ImagenesCarasRed/s29/6.pgm, 21,
data/ImagenesCarasRed/s30/7.pgm, 30,
data/ImagenesCarasRed/s30/3.pgm, 30,
data/ImagenesCarasRed/s32/1.pgm, 32,
data/ImagenesCarasRed/s32/9.pgm, 32,
data/ImagenesCarasRed/s32/6.pgm, 32,
data/ImagenesCarasRed/s33/9.pgm, 33,
data/ImagenesCarasRed/s35/7.pgm, 25,
data/ImagenesCarasRed/s35/10.pgm, 5,
data/ImagenesCarasRed/s35/6.pgm, 25,
data/ImagenesCarasRed/s35/1.pgm, 5,
data/ImagenesCarasRed/s37/8.pgm, 37,
data/ImagenesCarasRed/s37/9.pgm, 37,
data/ImagenesCarasRed/s38/1.pgm, 38,
data/ImagenesCarasRed/s38/10.pgm, 38,
data/ImagenesCarasRed/s38/9.pgm, 38,
data/ImagenesCarasRed/s39/7.pgm, 39,
data/ImagenesCarasRed/s39/1.pgm, 39,
data/ImagenesCarasRed/s39/6.pgm, 29,
data/ImagenesCarasRed/s39/3.pgm, 22,
data/ImagenesCarasRed/s40/3.pgm, 9,
data/ImagenesCarasRed/s40/6.pgm, 40,
data/ImagenesCarasRed/s41/2.pgm, 5,
data/ImagenesCarasRed/s41/4.pgm, 35,
data/ImagenesCarasRed/s41/5.pgm, 13,
data/ImagenesCarasRed/s41/7.pgm, 41,
