data/ImagenesCarasRed/s2/9.pgm, 2,
data/ImagenesCarasRed/s3/7.pgm, 4,
data/ImagenesCarasRed/s5/3.pgm, 26,
data/ImagenesCarasRed/s6/3.pgm, 9,
data/ImagenesCarasRed/s7/3.pgm, 7,
data/ImagenesCarasRed/s7/7.pgm, 7,
data/ImagenesCarasRed/s8/3.pgm, 8,
data/ImagenesCarasRed/s8/6.pgm, 32,
data/ImagenesCarasRed/s9/4.pgm, 9,
data/ImagenesCarasRed/s9/6.pgm, 9,
data/ImagenesCarasRed/s10/2.pgm, 10,
data/ImagenesCarasRed/s10/7.pgm, 10,
data/ImagenesCarasRed/s10/1.pgm, 29,
data/ImagenesCarasRed/s11/4.pgm, 28,
data/ImagenesCarasRed/s11/5.pgm, 2,
data/ImagenesCarasRed/s15/4.pgm, 24,
data/ImagenesCarasRed/s15/6.pgm, 2,
data/ImagenesCarasRed/s16/5.pgm, 27,
data/ImagenesCarasRed/s18/10.pgm, 1,
data/ImagenesCarasRed/s18/2.pgm, 18,
data/ImagenesCarasRed/s19/1.pgm, 28,
data/ImagenesCarasRed/s20/8.pgm, 10,
data/ImagenesCarasRed/s21/8.pgm, 21,
data/ImagenesCarasRed/s21/6.pgm, 21,
data/ImagenesCarasRed/s21/9.pgm, 21,
data/ImagenesCarasRed/s22/10.pgm, 34,
data/ImagenesCarasRed/s22/6.pgm, 39,
data/ImagenesCarasRed/s23/6.pgm, 38,
data/ImagenesCarasRed/s23/9.pgm, 9,
data/ImagenesCarasRed/s24/3.pgm, 24,
data/ImagenesCarasRed/s24/1.pgm, 24,
data/ImagenesCarasRed/s24/7.pgm, 24,
data/ImagenesCarasRed/s25/9.pgm, 12,
data/ImagenesCarasRed/s27/3.pgm, 28,
data/ImagenesCarasRed/s27/5.pgm, 28,
data/ImagenesCarasRed/s27/9.pgm, 2,
data/ImagenesCarasRed/s28/10.pgm, 28,
data/ImagenesCarasRed/s29/10.pgm, 33,
data/ImagenesCarasRed/s29/3.pgm, 33,
data/ImagenesCarasRed/s29/1.pgm, 33,
data/ImagenesCarasRed/s29/6.pgm, 21,
data/ImagenesCarasRed/s30/4.pgm, 33,
data/ImagenesCarasRed/s30/8.pgm, 33,
data/ImagenesCarasRed/s31/6.pgm, 15,
data/ImagenesCarasRed/s31/1.pgm, 21,
data/ImagenesCarasRed/s32/6.pgm, 2,
data/ImagenesCarasRed/s32/5.pgm, 35,
data/ImagenesCarasRed/s32/10.pgm, 2,
data/ImagenesCarasRed/s32/3.pgm, 27,
data/ImagenesCarasRed/s33/9.pgm, 33,
data/ImagenesCarasRed/s34/9.pgm, 31,
data/ImagenesCarasRed/s36/4.pgm, 7,
data/ImagenesCarasRed/s36/8.pgm, 36,
data/ImagenesCarasRed/s38/9.pgm, 9,
data/ImagenesCarasRed/s38/3.pgm, 38,
data/ImagenesCarasRed/s39/4.pgm, 33,
data/ImagenesCarasRed/s39/6.pgm, 33,
data/ImagenesCarasRed/s40/1.pgm, 25,
data/ImagenesCarasRed/s40/8.pgm, 25,
data/ImagenesCarasRed/s40/5.pgm, 40,
data/ImagenesCarasRed/s41/7.pgm, 41,
