data/ImagenesCaras/s1/5.pgm, 41,
data/ImagenesCaras/s2/6.pgm, 4,
data/ImagenesCaras/s2/8.pgm, 36,
data/ImagenesCaras/s2/5.pgm, 36,
data/ImagenesCaras/s3/10.pgm, 4,
data/ImagenesCaras/s5/4.pgm, 16,
data/ImagenesCaras/s5/1.pgm, 5,
data/ImagenesCaras/s5/9.pgm, 5,
data/ImagenesCaras/s6/3.pgm, 4,
data/ImagenesCaras/s7/9.pgm, 14,
data/ImagenesCaras/s8/7.pgm, 4,
data/ImagenesCaras/s8/4.pgm, 36,
data/ImagenesCaras/s8/6.pgm, 6,
data/ImagenesCaras/s9/6.pgm, 15,
data/ImagenesCaras/s9/8.pgm, 14,
data/ImagenesCaras/s9/2.pgm, 7,
data/ImagenesCaras/s10/10.pgm, 28,
data/ImagenesCaras/s11/2.pgm, 23,
data/ImagenesCaras/s11/9.pgm, 7,
data/ImagenesCaras/s12/2.pgm, 36,
data/ImagenesCaras/s13/6.pgm, 5,
data/ImagenesCaras/s13/2.pgm, 32,
data/ImagenesCaras/s15/5.pgm, 15,
data/ImagenesCaras/s16/1.pgm, 7,
data/ImagenesCaras/s16/8.pgm, 12,
data/ImagenesCaras/s17/10.pgm, 36,
data/ImagenesCaras/s17/4.pgm, 38,
data/ImagenesCaras/s18/2.pgm, 5,
data/ImagenesCaras/s19/1.pgm, 26,
data/ImagenesCaras/s19/5.pgm, 26,
data/ImagenesCaras/s19/4.pgm, 26,
data/ImagenesCaras/s20/6.pgm, 24,
data/ImagenesCaras/s20/8.pgm, 38,
data/ImagenesCaras/s20/2.pgm, 34,
data/ImagenesCaras/s20/1.pgm, 34,
data/ImagenesCaras/s22/2.pgm, 33,
data/ImagenesCaras/s23/5.pgm, 21,
data/ImagenesCaras/s24/3.pgm, 24,
data/ImagenesCaras/s24/7.pgm, 11,
data/ImagenesCaras/s25/4.pgm, 3,
data/ImagenesCaras/s26/8.pgm, 36,
data/ImagenesCaras/s27/8.pgm, 37,
data/ImagenesCaras/s27/7.pgm, 7,
data/ImagenesCaras/s28/10.pgm, 25,
data/ImagenesCaras/s28/8.pgm, 16,
data/ImagenesCaras/s30/2.pgm, 33,
data/ImagenesCaras/s30/10.pgm, 34,
data/ImagenesCaras/s34/1.pgm, 34,
data/ImagenesCaras/s34/9.pgm, 33,
data/ImagenesCaras/s35/2.pgm, 3,
data/ImagenesCaras/s36/2.pgm, 15,
data/ImagenesCaras/s36/3.pgm, 31,
data/ImagenesCaras/s36/5.pgm, 16,
data/ImagenesCaras/s37/10.pgm, 8,
data/ImagenesCaras/s37/4.pgm, 4,
data/ImagenesCaras/s38/6.pgm, 23,
data/ImagenesCaras/s38/5.pgm, 24,
data/ImagenesCaras/s39/9.pgm, 33,
data/ImagenesCaras/s39/6.pgm, 29,
data/ImagenesCaras/s40/1.pgm, 28,
data/ImagenesCaras/s40/4.pgm, 7,
