data/ImagenesCaras/s1/2.pgm, 26,
data/ImagenesCaras/s4/5.pgm, 18,
data/ImagenesCaras/s4/10.pgm, 3,
data/ImagenesCaras/s4/1.pgm, 25,
data/ImagenesCaras/s6/5.pgm, 6,
data/ImagenesCaras/s6/3.pgm, 38,
data/ImagenesCaras/s39/8.pgm, 30,
data/ImagenesCaras/s41/6.pgm, 18,
data/ImagenesCaras/s10/3.pgm, 38,
data/ImagenesCaras/s10/4.pgm, 38,
data/ImagenesCaras/s7/1.pgm, 7,
data/ImagenesCaras/s7/10.pgm, 7,
data/ImagenesCaras/s13/1.pgm, 26,
data/ImagenesCaras/s14/10.pgm, 37,
data/ImagenesCaras/s15/9.pgm, 25,
data/ImagenesCaras/s16/1.pgm, 28,
data/ImagenesCaras/s19/10.pgm, 26,
data/ImagenesCaras/s23/9.pgm, 38,
data/ImagenesCaras/s24/2.pgm, 36,
data/ImagenesCaras/s36/2.pgm, 38,
data/ImagenesCaras/s27/2.pgm, 26,
data/ImagenesCaras/s29/7.pgm, 38,
data/ImagenesCaras/s29/10.pgm, 30,
data/ImagenesCaras/s30/8.pgm, 30,
data/ImagenesCaras/s31/9.pgm, 38,
