data/ImagenesCaras/s1/9.pgm, 37,
data/ImagenesCaras/s2/3.pgm, 40,
data/ImagenesCaras/s3/1.pgm, 36,
data/ImagenesCaras/s3/5.pgm, 12,
data/ImagenesCaras/s4/10.pgm, 34,
data/ImagenesCaras/s4/5.pgm, 4,
data/ImagenesCaras/s4/7.pgm, 17,
data/ImagenesCaras/s5/9.pgm, 32,
data/ImagenesCaras/s6/2.pgm, 9,
data/ImagenesCaras/s6/3.pgm, 11,
data/ImagenesCaras/s7/1.pgm, 6,
data/ImagenesCaras/s7/7.pgm, 20,
data/ImagenesCaras/s7/2.pgm, 31,
data/ImagenesCaras/s7/10.pgm, 35,
data/ImagenesCaras/s8/4.pgm, 35,
data/ImagenesCaras/s8/5.pgm, 26,
data/ImagenesCaras/s8/9.pgm, 3,
data/ImagenesCaras/s8/7.pgm, 11,
data/ImagenesCaras/s9/3.pgm, 24,
data/ImagenesCaras/s9/7.pgm, 6,
data/ImagenesCaras/s9/2.pgm, 24,
data/ImagenesCaras/s10/2.pgm, 21,
data/ImagenesCaras/s11/1.pgm, 9,
data/ImagenesCaras/s12/4.pgm, 4,
data/ImagenesCaras/s13/6.pgm, 32,
data/ImagenesCaras/s14/1.pgm, 37,
data/ImagenesCaras/s14/6.pgm, 40,
data/ImagenesCaras/s14/2.pgm, 37,
data/ImagenesCaras/s14/10.pgm, 32,
data/ImagenesCaras/s15/9.pgm, 4,
data/ImagenesCaras/s15/7.pgm, 11,
data/ImagenesCaras/s15/6.pgm, 4,
data/ImagenesCaras/s15/8.pgm, 34,
data/ImagenesCaras/s16/7.pgm, 40,
data/ImagenesCaras/s16/9.pgm, 2,
data/ImagenesCaras/s17/4.pgm, 11,
data/ImagenesCaras/s17/10.pgm, 7,
data/ImagenesCaras/s17/9.pgm, 24,
data/ImagenesCaras/s17/1.pgm, 11,
data/ImagenesCaras/s18/10.pgm, 5,
data/ImagenesCaras/s18/5.pgm, 18,
data/ImagenesCaras/s18/1.pgm, 12,
data/ImagenesCaras/s18/3.pgm, 37,
data/ImagenesCaras/s19/9.pgm, 3,
data/ImagenesCaras/s21/5.pgm, 22,
data/ImagenesCaras/s22/3.pgm, 38,
data/ImagenesCaras/s25/9.pgm, 32,
data/ImagenesCaras/s25/6.pgm, 11,
data/ImagenesCaras/s26/3.pgm, 37,
data/ImagenesCaras/s27/9.pgm, 40,
data/ImagenesCaras/s27/1.pgm, 14,
data/ImagenesCaras/s27/8.pgm, 3,
data/ImagenesCaras/s28/4.pgm, 35,
data/ImagenesCaras/s28/5.pgm, 37,
data/ImagenesCaras/s29/2.pgm, 29,
data/ImagenesCaras/s29/8.pgm, 22,
data/ImagenesCaras/s31/7.pgm, 10,
data/ImagenesCaras/s31/2.pgm, 17,
data/ImagenesCaras/s31/10.pgm, 15,
data/ImagenesCaras/s32/3.pgm, 28,
data/ImagenesCaras/s32/8.pgm, 18,
data/ImagenesCaras/s33/10.pgm, 33,
data/ImagenesCaras/s34/6.pgm, 9,
data/ImagenesCaras/s34/9.pgm, 22,
data/ImagenesCaras/s36/8.pgm, 17,
data/ImagenesCaras/s36/9.pgm, 7,
data/ImagenesCaras/s37/4.pgm, 32,
data/ImagenesCaras/s39/3.pgm, 33,
data/ImagenesCaras/s39/2.pgm, 29,
data/ImagenesCaras/s39/9.pgm, 20,
data/ImagenesCaras/s39/6.pgm, 20,
data/ImagenesCaras/s40/9.pgm, 5,
data/ImagenesCaras/s40/2.pgm, 11,
data/ImagenesCaras/s40/4.pgm, 2,
