data/ImagenesCarasRed/s1/5.pgm, 1,
data/ImagenesCarasRed/s2/2.pgm, 2,
data/ImagenesCarasRed/s3/6.pgm, 3,
data/ImagenesCarasRed/s4/10.pgm, 4,
data/ImagenesCarasRed/s5/10.pgm, 18,
data/ImagenesCarasRed/s5/4.pgm, 5,
data/ImagenesCarasRed/s5/5.pgm, 5,
data/ImagenesCarasRed/s6/5.pgm, 6,
data/ImagenesCarasRed/s7/2.pgm, 7,
data/ImagenesCarasRed/s7/7.pgm, 7,
data/ImagenesCarasRed/s7/4.pgm, 7,
data/ImagenesCarasRed/s10/5.pgm, 10,
data/ImagenesCarasRed/s11/9.pgm, 11,
data/ImagenesCarasRed/s11/2.pgm, 8,
data/ImagenesCarasRed/s11/3.pgm, 11,
data/ImagenesCarasRed/s12/6.pgm, 12,
data/ImagenesCarasRed/s16/2.pgm, 16,
data/ImagenesCarasRed/s16/6.pgm, 15,
data/ImagenesCarasRed/s16/7.pgm, 16,
data/ImagenesCarasRed/s17/3.pgm, 17,
data/ImagenesCarasRed/s17/7.pgm, 17,
data/ImagenesCarasRed/s17/5.pgm, 4,
data/ImagenesCarasRed/s18/4.pgm, 18,
data/ImagenesCarasRed/s19/1.pgm, 19,
data/ImagenesCarasRed/s19/10.pgm, 19,
data/ImagenesCarasRed/s20/4.pgm, 20,
data/ImagenesCarasRed/s21/9.pgm, 21,
data/ImagenesCarasRed/s22/3.pgm, 22,
data/ImagenesCarasRed/s22/10.pgm, 22,
data/ImagenesCarasRed/s23/9.pgm, 23,
data/ImagenesCarasRed/s26/3.pgm, 26,
data/ImagenesCarasRed/s26/4.pgm, 26,
data/ImagenesCarasRed/s27/6.pgm, 27,
data/ImagenesCarasRed/s28/8.pgm, 37,
data/ImagenesCarasRed/s28/9.pgm, 28,
data/ImagenesCarasRed/s28/3.pgm, 37,
data/ImagenesCarasRed/s29/5.pgm, 29,
data/ImagenesCarasRed/s29/10.pgm, 29,
data/ImagenesCarasRed/s30/9.pgm, 30,
data/ImagenesCarasRed/s33/3.pgm, 33,
data/ImagenesCarasRed/s34/4.pgm, 34,
data/ImagenesCarasRed/s35/2.pgm, 25,
data/ImagenesCarasRed/s36/4.pgm, 7,
data/ImagenesCarasRed/s36/2.pgm, 36,
data/ImagenesCarasRed/s36/1.pgm, 7,
data/ImagenesCarasRed/s37/8.pgm, 37,
data/ImagenesCarasRed/s38/2.pgm, 38,
data/ImagenesCarasRed/s38/3.pgm, 38,
data/ImagenesCarasRed/s39/5.pgm, 39,
data/ImagenesCarasRed/s39/8.pgm, 39,
data/ImagenesCarasRed/s41/9.pgm, 41,
data/ImagenesCarasRed/s41/4.pgm, 41,
data/ImagenesCarasRed/s41/10.pgm, 18,
